"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.document_url","Answer.category.label","Approve","Reject"
"3E9VAUV7BXE6TRFVGWB0ITCPH0CAYX","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:51 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:51 PDT 2022","","","3Y54SXRO1MLWEYST2XAUYXRS33IUTD","AYGHAD8XI63Q2","Submitted","Wed Mar 09 19:02:00 PST 2022","Wed Mar 09 19:02:52 PST 2022","Wed Mar 16 20:02:52 PDT 2022","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Martin_Balsam","Person had an alcohol, drug, or substance abuse issue"
"3OKP4QVBP3X670UVMQPUBT5LC4MAGZ","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:44 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:44 PDT 2022","","","3R6P78PK7LBD9GRYISLDUIQ1UV3TGC","A1FZYYZR1LFDY9","Submitted","Wed Mar 09 19:03:56 PST 2022","Wed Mar 09 19:05:17 PST 2022","Wed Mar 16 20:05:17 PDT 2022","","","","81","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Kenneth_Branagh","Person did not"
"3OKP4QVBP3X670UVMQPUBT5LC4MAGZ","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:44 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:44 PDT 2022","","","3L2IS5HSFBIYJLN951OIPYL0ELWUNC","A37STRL9Z7ZDSD","Submitted","Wed Mar 09 19:01:53 PST 2022","Wed Mar 09 19:07:59 PST 2022","Wed Mar 16 20:07:59 PDT 2022","","","","366","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Kenneth_Branagh","Person did not"
"3OKP4QVBP3X670UVMQPUBT5LC4MAGZ","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:44 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:44 PDT 2022","","","34QN5IT0T0RX0SOP1SLFIU7Y91T80Z","ATXUM0GBU5MC8","Submitted","Wed Mar 09 18:56:04 PST 2022","Wed Mar 09 18:56:16 PST 2022","Wed Mar 16 19:56:16 PDT 2022","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Kenneth_Branagh","Person had an alcohol, drug, or substance abuse issue"
"324N5FAHSYBV1ATCNC1558BR4V4VKO","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:52 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:52 PDT 2022","","","3AMYWKA6YCMVZVXKAYQSOH7P19KO6K","A13CAAOJ5GP4UQ","Submitted","Wed Mar 09 19:05:39 PST 2022","Wed Mar 09 19:06:22 PST 2022","Wed Mar 16 20:06:22 PDT 2022","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Peter_Ustinov","Person did not"
"324N5FAHSYBV1ATCNC1558BR4V4VKO","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:52 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:52 PDT 2022","","","35LDD5557B4EY7XXZM5G6WN274OKM5","A37STRL9Z7ZDSD","Submitted","Wed Mar 09 19:02:04 PST 2022","Wed Mar 09 19:11:24 PST 2022","Wed Mar 16 20:11:24 PDT 2022","","","","560","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Peter_Ustinov","Person had an alcohol, drug, or substance abuse issue"
"324N5FAHSYBV1ATCNC1558BR4V4VKO","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:52 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:52 PDT 2022","","","3DOCMVPBTOELOV3080CWB3T66P3NND","AYGHAD8XI63Q2","Submitted","Wed Mar 09 19:03:44 PST 2022","Wed Mar 09 19:03:51 PST 2022","Wed Mar 16 20:03:51 PDT 2022","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Peter_Ustinov","Person did not"
"3YLTXLH3DG6RU0V8VFP9MO6HQQZPHT","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:44 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:44 PDT 2022","","","3FPRZHYEPZ7RSWJZS8E8C6PDNBG3VW","A2AEIYKDB63YJ2","Submitted","Wed Mar 09 19:10:56 PST 2022","Wed Mar 09 19:11:30 PST 2022","Wed Mar 16 20:11:30 PDT 2022","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Edward_James_Olmos","Person had an alcohol, drug, or substance abuse issue"
"3YLTXLH3DG6RU0V8VFP9MO6HQQZPHT","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:44 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:44 PDT 2022","","","3QIYRE09Y4HIAOWB3DEYEWG33O01NL","A2WCZJI0MRRBL4","Submitted","Wed Mar 09 19:10:55 PST 2022","Wed Mar 09 19:15:32 PST 2022","Wed Mar 16 20:15:32 PDT 2022","","","","277","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Edward_James_Olmos","Person had an alcohol, drug, or substance abuse issue"
"3YLTXLH3DG6RU0V8VFP9MO6HQQZPHT","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:44 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:44 PDT 2022","","","3ZDAD0O1T2DOV2MO72LHI4QWXLZTX4","A36EPGKNKVLL9T","Submitted","Wed Mar 09 19:00:21 PST 2022","Wed Mar 09 19:00:33 PST 2022","Wed Mar 16 20:00:33 PDT 2022","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Edward_James_Olmos","Person had an alcohol, drug, or substance abuse issue"
"3B623HUYJ5QVEHA7KSZX4GITARGS8X","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:44 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:44 PDT 2022","","","3S06PH7KSS49OC5YEJ0VIR49PKY1D3","A1SV0FJMK5ZJ71","Submitted","Wed Mar 09 19:10:04 PST 2022","Wed Mar 09 19:10:20 PST 2022","Wed Mar 16 20:10:20 PDT 2022","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Max_von_Sydow","Person did not"
"3B623HUYJ5QVEHA7KSZX4GITARGS8X","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:44 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:44 PDT 2022","","","3YDTZAI2WYGWOGM5L8Z2FNA3C7314O","ADUW4KFSRPXX6","Submitted","Wed Mar 09 18:57:08 PST 2022","Wed Mar 09 18:59:03 PST 2022","Wed Mar 16 19:59:03 PDT 2022","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Max_von_Sydow","Person did not"
"3B623HUYJ5QVEHA7KSZX4GITARGS8X","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:44 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:44 PDT 2022","","","3KXIR214I5G3D1414CZGK6K84DH428","AYGHAD8XI63Q2","Submitted","Wed Mar 09 18:58:13 PST 2022","Wed Mar 09 18:58:28 PST 2022","Wed Mar 16 19:58:28 PDT 2022","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Max_von_Sydow","Person had an alcohol, drug, or substance abuse issue"
"3XD2A6FGFOUVSMTHPK5B4CD4UXYS9M","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:44 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:44 PDT 2022","","","3LRKMWOKB6HJGYSQP5P6E2XH58L2ZJ","A1PQL2IMICH21O","Submitted","Wed Mar 09 19:03:28 PST 2022","Wed Mar 09 19:13:01 PST 2022","Wed Mar 16 20:13:01 PDT 2022","","","","573","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Bruce_Dern","Person had an alcohol, drug, or substance abuse issue"
"3XD2A6FGFOUVSMTHPK5B4CD4UXYS9M","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:44 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:44 PDT 2022","","","3K9FOBBF2IJV0V0FWNWHYBPH1U5NLD","A2AEIYKDB63YJ2","Submitted","Wed Mar 09 19:16:58 PST 2022","Wed Mar 09 19:17:59 PST 2022","Wed Mar 16 20:17:59 PDT 2022","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Bruce_Dern","Person had an alcohol, drug, or substance abuse issue"
"3XD2A6FGFOUVSMTHPK5B4CD4UXYS9M","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:44 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:44 PDT 2022","","","3QILPRALQ6V0LOGW2YNDT63BHU38N9","A3MIYCOIXH4CUP","Submitted","Wed Mar 09 18:52:07 PST 2022","Wed Mar 09 18:52:13 PST 2022","Wed Mar 16 19:52:13 PDT 2022","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Bruce_Dern","Person had an alcohol, drug, or substance abuse issue"
"3M0556243TK7DJSPKAOHFEP9AWLNFX","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:52 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:52 PDT 2022","","","3G2UL9A02EEOEP5LTC9QDVLUBKA67C","A2UFVUTKGCQK8U","Submitted","Wed Mar 09 19:04:40 PST 2022","Wed Mar 09 19:04:59 PST 2022","Wed Mar 16 20:04:59 PDT 2022","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Ed_Begley","Person did not"
"3M0556243TK7DJSPKAOHFEP9AWLNFX","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:52 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:52 PDT 2022","","","31JLPPHS2VUW2CA2RWSUHEV5RII3OT","AHWR8NUW7RYT9","Submitted","Wed Mar 09 19:04:26 PST 2022","Wed Mar 09 19:18:38 PST 2022","Wed Mar 16 20:18:38 PDT 2022","","","","852","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Ed_Begley","Person did not"
"3M0556243TK7DJSPKAOHFEP9AWLNFX","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:52 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:52 PDT 2022","","","3X0H8UUIT2O8R24J8XK56GG3M0FSWL","AMD5AS2ZWVTTK","Submitted","Wed Mar 09 19:03:20 PST 2022","Wed Mar 09 19:04:06 PST 2022","Wed Mar 16 20:04:06 PDT 2022","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Ed_Begley","Person had an alcohol, drug, or substance abuse issue"
"34D9ZRXCYSU9X53MHQJB07OO0FGSA1","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:44 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:44 PDT 2022","","","38BQUHLA9X0XOYICXEX9DD4BR9XMOQ","A2NC61IAQ2700H","Submitted","Wed Mar 09 18:54:41 PST 2022","Wed Mar 09 18:54:52 PST 2022","Wed Mar 16 19:54:52 PDT 2022","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Bob_Hoskins","Person had an alcohol, drug, or substance abuse issue"
